store_id,product_id,quantity
43,391,947
43,392,16
43,393,27
43,394,652
43,395,871
43,396,35
43,397,687
43,398,946
43,399,91
43,400,207
43,401,492
43,402,954
43,403,360
43,404,228
43,405,28
43,406,10
43,407,918
43,408,729
43,409,16
43,410,291
43,411,712
43,412,389
43,413,769
43,414,397
43,415,165
43,416,12
43,417,41
43,418,737
43,419,501
43,420,15
43,421,641
43,422,210
43,423,42
43,424,50
43,425,778
43,426,972
43,427,100
43,428,195
43,429,979
43,430,18
43,431,16
43,432,609
43,433,125
43,434,378
43,435,12
43,436,244
43,437,278
43,438,374
43,439,621
43,440,18
43,441,159
43,442,236
43,443,531
43,444,917
43,445,566
43,446,763
43,447,952
43,448,352
43,449,107
43,450,830
43,451,76
43,452,10
43,453,152
43,454,18
43,455,462
43,456,313
43,457,43
43,458,785
43,459,345
43,460,505
43,461,832
43,462,846
43,463,617
43,464,456
43,465,214
43,466,405
43,467,46
43,468,310
43,469,768
43,470,202
43,471,50
43,472,909
43,473,837
43,474,572
43,475,10
43,476,390
43,477,576
43,478,417
43,479,242
43,480,516
43,481,718
43,482,25
43,483,202
43,484,24
43,485,924
43,486,22
43,487,47
43,488,498
43,489,555
43,490,798
43,491,50
43,492,595
43,493,824
43,494,32
43,495,718
43,496,400
43,497,737
43,498,618
43,499,58
43,500,573
44,1,479
44,2,36
44,3,641
44,4,40
44,5,50
44,6,35
44,7,899
44,8,694
44,9,263
44,10,514
44,11,862
44,12,526
44,13,50
44,14,447
44,15,545
44,16,909
44,17,13
44,18,748
44,19,503
44,20,297
44,21,982
44,22,790
44,23,192
44,24,663
44,25,375
44,26,626
44,27,795
44,28,156
44,29,413
44,30,768
44,31,10
44,32,582
44,33,496
44,34,474
44,35,722
44,36,832
44,37,302
44,38,814
44,39,326
44,40,513
44,41,23
44,42,549
44,43,760
44,44,818
44,45,46
44,46,906
44,47,18
44,48,828
44,49,925
44,50,894
44,51,628
44,52,372
44,53,20
44,54,833
44,55,19
44,56,79
44,57,344
44,58,46
44,59,814
44,60,956
44,61,839
44,62,139
44,63,163
44,64,949
44,65,41
44,66,145
44,67,684
44,68,95
44,69,356
44,70,559
44,71,474
44,72,737
44,73,164
44,74,981
44,75,720
44,76,855
44,77,815
44,78,443
44,79,228
44,80,188
44,81,839
44,82,13
44,83,20
44,84,977
44,85,543
44,86,271
44,87,708
44,88,784
44,89,427
44,90,98
44,91,414
44,92,355
44,93,977
44,94,48
44,95,59
44,96,992
44,97,35
44,98,176
44,99,29
44,100,515
44,101,372
44,102,68
44,103,958
44,104,22
44,105,381
44,106,817
44,107,18
44,108,567
44,109,970
44,110,778
44,111,575
44,112,937
44,113,964
44,114,31
44,115,123
44,116,464
44,117,539
44,118,33
44,119,42
44,120,754
44,121,23
44,122,10
44,123,959
44,124,595
44,125,275
44,126,830
44,127,261
44,128,10
44,129,15
44,130,839
44,131,157
44,132,875
44,133,592
44,134,513
44,135,915
44,136,37
44,137,13
44,138,391
44,139,42
44,140,470
44,141,318
44,142,243
44,143,769
44,144,473
44,145,540
44,146,184
44,147,637
44,148,450
44,149,680
44,150,892
44,151,542
44,152,710
44,153,188
44,154,775
44,155,636
44,156,13
44,157,70
44,158,318
44,159,547
44,160,346
44,161,856
44,162,10
44,163,642
44,164,196
44,165,36
44,166,28
44,167,15
44,168,11
44,169,730
44,170,961
44,171,909
44,172,33
44,173,421
44,174,1000
44,175,606
44,176,318
44,177,37
44,178,235
44,179,28
44,180,589
44,181,953
44,182,780
44,183,60
44,184,410
44,185,980
44,186,596
44,187,759
44,188,44
44,189,20
44,190,842
44,191,167
44,192,959
44,193,553
44,194,603
44,195,346
44,196,47
44,197,912
44,198,455
44,199,845
44,200,17
44,201,586
44,202,418
44,203,978
44,204,139
44,205,36
44,206,654
44,207,797
44,208,780
44,209,718
44,210,407
44,211,423
44,212,32
44,213,230
44,214,196
44,215,661
44,216,810
44,217,469
44,218,936
44,219,892
44,220,815
44,221,929
44,222,440
44,223,44
44,224,529
44,225,516
44,226,77
44,227,210
44,228,536
44,229,683
44,230,27
44,231,725
44,232,37
44,233,976
44,234,749
44,235,678
44,236,797
44,237,303
44,238,39
44,239,11
44,240,151
44,241,186
44,242,162
44,243,697
44,244,333
44,245,43
44,246,790
44,247,993
44,248,32
44,249,238
44,250,992
44,251,114
44,252,103
44,253,15
44,254,300
44,255,550
44,256,12
44,257,855
44,258,266
44,259,23
44,260,802
44,261,813
44,262,919
44,263,818
44,264,49
44,265,49
44,266,902
44,267,231
44,268,27
44,269,999
44,270,827
44,271,808
44,272,258
44,273,181
44,274,700
44,275,951
44,276,641
44,277,13
44,278,489
44,279,505
44,280,805
44,281,33
44,282,763
44,283,16
44,284,39
44,285,798
44,286,543
44,287,960
44,288,518
44,289,952
44,290,371
44,291,167
44,292,435
44,293,278
44,294,422
44,295,755
44,296,38
44,297,403
44,298,810
44,299,970
44,300,40
44,301,956
44,302,28
44,303,527
44,304,632
44,305,985
44,306,608
44,307,569
44,308,579
44,309,87
44,310,553
44,311,580
44,312,644
44,313,833
44,314,983
44,315,252
44,316,78
44,317,777
44,318,340
44,319,639
44,320,466
44,321,966
44,322,860
44,323,240
44,324,374
44,325,904
44,326,44
44,327,920
44,328,20
44,329,635
44,330,45
44,331,986
44,332,575
44,333,967
44,334,107
44,335,247
44,336,237
44,337,757
44,338,496
44,339,663
44,340,39
44,341,147
44,342,48
44,343,623
44,344,590
44,345,513
44,346,597
44,347,18
44,348,13
44,349,352
44,350,863
44,351,520
44,352,10
44,353,40
44,354,978
44,355,384
44,356,344
44,357,252
44,358,597
44,359,561
44,360,21
44,361,293
44,362,564
44,363,552
44,364,277
44,365,834
44,366,317
44,367,832
44,368,450
44,369,38
44,370,628
44,371,11
44,372,844
44,373,545
44,374,508
44,375,715
44,376,43
44,377,10
44,378,827
44,379,95
44,380,520
44,381,871
44,382,20
44,383,11
44,384,178
44,385,687
44,386,322
44,387,947
44,388,946
44,389,27
44,390,729
44,391,881
44,392,542
44,393,779
44,394,763
44,395,14
44,396,48
44,397,28
44,398,25
44,399,662
44,400,356
44,401,41
44,402,758
44,403,908
44,404,856
44,405,595
44,406,24
44,407,459
44,408,147
44,409,47
44,410,804
44,411,42
44,412,601
44,413,609
44,414,716
44,415,790
44,416,987
44,417,937
44,418,483
44,419,479
44,420,581
44,421,548
44,422,49
44,423,732
44,424,957
44,425,545
44,426,196
44,427,87
44,428,874
44,429,27
44,430,214
44,431,800
44,432,855
44,433,649
44,434,809
44,435,918
44,436,905
44,437,23
44,438,18
44,439,39
44,440,450
44,441,835
44,442,13
44,443,965
44,444,830
44,445,923
44,446,440
44,447,232
44,448,954
44,449,13
44,450,929
44,451,826
44,452,506
44,453,170
44,454,17
44,455,27
44,456,946
44,457,119
44,458,600
44,459,305
44,460,433
44,461,458
44,462,371
44,463,267
44,464,20
44,465,961
44,466,149
44,467,982
44,468,231
44,469,36
44,470,898
44,471,355
44,472,16
44,473,563
44,474,375
44,475,34
44,476,980
44,477,446
44,478,704
44,479,29
44,480,799
44,481,356
44,482,438
44,483,750
44,484,745
44,485,811
44,486,957
44,487,206
44,488,528
44,489,25
44,490,644
44,491,27
44,492,736
44,493,795
44,494,24
44,495,773
44,496,802
44,497,715
44,498,992
44,499,714
44,500,648
45,1,12
45,2,697
45,3,77
45,4,585
45,5,912
45,6,501
45,7,22
45,8,665
45,9,19
45,10,47
45,11,42
45,12,85
45,13,818
45,14,41
45,15,37
45,16,34
45,17,351
45,18,40
45,19,91
45,20,85
45,21,736
45,22,547
45,23,496
45,24,960
45,25,920
45,26,835
45,27,280
45,28,154
45,29,939
45,30,26
45,31,26
45,32,138
45,33,143
45,34,713
45,35,521
45,36,267
45,37,46
45,38,446
45,39,922
45,40,918
45,41,47
45,42,44
45,43,680
45,44,612
45,45,276
45,46,35
45,47,749
45,48,247
45,49,603
45,50,32
45,51,519
45,52,524
45,53,27
45,54,636
45,55,244
45,56,675
45,57,892
45,58,833
45,59,556
45,60,781
45,61,828
45,62,109
45,63,374
45,64,389
45,65,838
45,66,425
45,67,274
45,68,361
45,69,34
45,70,510
45,71,159
45,72,432
45,73,600
45,74,611
45,75,917
45,76,744
45,77,261
45,78,389
45,79,471
45,80,12
45,81,709
45,82,529
45,83,940
45,84,401
45,85,16
45,86,840
45,87,35
45,88,628
45,89,58
45,90,863
45,91,43
45,92,807
45,93,18
45,94,219
45,95,46
45,96,918
45,97,977
45,98,429
45,99,916
45,100,837
45,101,384
45,102,833
45,103,13
45,104,16
45,105,833
45,106,249
45,107,991
45,108,606
45,109,70
45,110,963
45,111,311
45,112,892
45,113,714
45,114,37
45,115,33
45,116,457
45,117,45
45,118,906
45,119,250
45,120,291
45,121,889
45,122,456
45,123,29
45,124,367
45,125,700
45,126,22
45,127,954
45,128,529
45,129,794
45,130,12
45,131,37
45,132,403
45,133,627
45,134,43
45,135,41
45,136,788
45,137,775
45,138,155
45,139,51
45,140,752
45,141,590
45,142,895
45,143,252
45,144,75
45,145,160
45,146,309
45,147,544
45,148,466
45,149,1000
45,150,25
45,151,41
45,152,679
45,153,874
45,154,641
45,155,583
45,156,661
45,157,992
45,158,86
45,159,460
45,160,346
45,161,436
45,162,610
45,163,590
45,164,615
45,165,13
45,166,459
45,167,172
45,168,44
45,169,879
45,170,23
45,171,985
45,172,306
45,173,448
45,174,46
45,175,38
45,176,860
45,177,960
45,178,818
45,179,180
45,180,585
45,181,161
45,182,817
45,183,590
45,184,170
45,185,462
45,186,464
45,187,303
45,188,964
45,189,573
45,190,531
45,191,30
45,192,15
45,193,200
45,194,512
45,195,660
45,196,937
45,197,33
45,198,941
45,199,582
45,200,909
45,201,704
45,202,812
45,203,40
45,204,930
45,205,885
45,206,929
45,207,43
45,208,779
45,209,39
45,210,945
45,211,361
45,212,903
45,213,594
45,214,707
45,215,565
45,216,28
45,217,213
45,218,925
45,219,660
45,220,664
45,221,107
45,222,827
45,223,514
45,224,28
45,225,490
45,226,541
45,227,724
45,228,48
45,229,920
45,230,19
45,231,859
45,232,800
45,233,488
45,234,752
45,235,948
45,236,185
45,237,778
45,238,358
45,239,397
45,240,412
45,241,353
45,242,549
45,243,92
45,244,50
45,245,784
45,246,48
45,247,470
45,248,29
45,249,645
45,250,691
45,251,855
45,252,175
45,253,996
45,254,14
45,255,707
45,256,646
45,257,726
45,258,44
45,259,14
45,260,689
45,261,817
45,262,467
45,263,15
45,264,741
45,265,503
45,266,946
45,267,582
45,268,847
45,269,18
45,270,516
45,271,697
45,272,870
45,273,10
45,274,869
45,275,134
45,276,566
45,277,527
45,278,809
45,279,45
45,280,41
45,281,570
45,282,850
45,283,753
45,284,78
45,285,518
45,286,36
45,287,459
45,288,576
45,289,581
45,290,932
45,291,208
45,292,985
45,293,866
45,294,13
45,295,10
45,296,763
45,297,582
45,298,118
45,299,145
45,300,77
45,301,734
45,302,42
45,303,321
45,304,10
45,305,965
45,306,354
45,307,708
45,308,765
45,309,684
45,310,992
45,311,631
45,312,215
45,313,873
45,314,864
45,315,804
45,316,31
45,317,21
45,318,711
45,319,15
45,320,41
45,321,462
45,322,555
45,323,443
45,324,534
45,325,976
45,326,987
45,327,751
45,328,766
45,329,34
45,330,374
45,331,238
45,332,714
45,333,685
45,334,856
45,335,100
45,336,865
45,337,36
45,338,758
45,339,49
45,340,653
45,341,15
45,342,48
45,343,464
45,344,691
45,345,41
45,346,307
45,347,690
45,348,689
45,349,743
45,350,592
45,351,834
45,352,850
45,353,18
45,354,741
45,355,822
45,356,977
45,357,918
45,358,703
45,359,509
45,360,727
45,361,46
45,362,376
45,363,709
45,364,207
45,365,978
45,366,629
45,367,128
45,368,547
45,369,45
45,370,29
45,371,607
45,372,302
45,373,915
45,374,34
45,375,503
45,376,42
45,377,689
45,378,725
45,379,399
45,380,720
45,381,27
45,382,490
45,383,620
45,384,278
45,385,890
45,386,977
45,387,617
45,388,535
45,389,102
45,390,605
45,391,418
45,392,193
45,393,986
45,394,477
45,395,976
45,396,593
45,397,931
45,398,625
45,399,895
45,400,799
45,401,737
45,402,667
45,403,230
45,404,49
45,405,697
45,406,67
45,407,336
45,408,21
45,409,70
45,410,37
45,411,404
45,412,627
45,413,27
45,414,278
45,415,900
45,416,413
45,417,85
45,418,43
45,419,917
45,420,536
45,421,665
45,422,111
45,423,767
45,424,127
45,425,547
45,426,926
45,427,47
45,428,478
45,429,165
45,430,556
45,431,626
45,432,24
45,433,778
45,434,865
45,435,36
45,436,901
45,437,714
45,438,12
45,439,881
45,440,611
45,441,36
45,442,712
45,443,724
45,444,629
45,445,19
45,446,48
45,447,76
45,448,54
45,449,33
45,450,38
45,451,166
45,452,585
45,453,494
45,454,139
45,455,92
45,456,43
45,457,236
45,458,66
45,459,913
45,460,506
45,461,352
45,462,10
45,463,663
45,464,431
45,465,905
45,466,21
45,467,17
45,468,42
45,469,40
45,470,29
45,471,717
45,472,378
45,473,570
45,474,639
45,475,26
45,476,613
45,477,49
45,478,50
45,479,633
45,480,574
45,481,945
45,482,874
45,483,836
45,484,675
45,485,40
45,486,697
45,487,874
45,488,373
45,489,959
45,490,678
45,491,885
45,492,951
45,493,213
45,494,38
45,495,37
45,496,29
45,497,234
45,498,357
45,499,871
45,500,522
46,1,339
46,2,512
46,3,374
46,4,968
46,5,16
46,6,722
46,7,20
46,8,759
46,9,33
46,10,820
46,11,607
46,12,650
46,13,551
46,14,303
46,15,36
46,16,817
46,17,550
46,18,961
46,19,790
46,20,502
46,21,805
46,22,554
46,23,20
46,24,253
46,25,36
46,26,845
46,27,921
46,28,904
46,29,35
46,30,738
46,31,913
46,32,689
46,33,756
46,34,99
46,35,995
46,36,844
46,37,40
46,38,16
46,39,974
46,40,303
46,41,829
46,42,28
46,43,664
46,44,306
46,45,868
46,46,452
46,47,788
46,48,778
46,49,313
46,50,463
46,51,530
46,52,21
46,53,593
46,54,994
46,55,297
46,56,334
46,57,295
46,58,597
46,59,19
46,60,208
46,61,309
46,62,969
46,63,656
46,64,53
46,65,51
46,66,51
46,67,915
46,68,21
46,69,42
46,70,777
46,71,217
46,72,30
46,73,530
46,74,14
46,75,690
46,76,107
46,77,578
46,78,212
46,79,37
46,80,81
46,81,614
46,82,433
46,83,986
46,84,16
46,85,133
46,86,681
46,87,283
46,88,952
46,89,563
46,90,30
46,91,181
46,92,824
46,93,809
46,94,502
46,95,456
46,96,127
46,97,14
46,98,230
46,99,729
46,100,56
46,101,850
46,102,40
46,103,172
46,104,849
46,105,718
46,106,908
46,107,789
46,108,39
46,109,584
46,110,26
46,111,965
46,112,886
46,113,753
46,114,449
46,115,940
46,116,820
46,117,10
46,118,991
46,119,233
46,120,950
46,121,521
46,122,435
46,123,819
46,124,45
46,125,700
46,126,15
46,127,23
46,128,221
46,129,782
46,130,493
46,131,182
46,132,405
46,133,949
46,134,594
46,135,38
46,136,760
46,137,998
46,138,579
46,139,732
46,140,526
46,141,936
46,142,597
46,143,766
46,144,41
46,145,37
46,146,610
46,147,10
46,148,48
46,149,552
46,150,725
46,151,350
46,152,791
46,153,38
46,154,145
46,155,799
46,156,32
46,157,562
46,158,65
46,159,599
46,160,24
46,161,799
46,162,20
46,163,78
46,164,214
46,165,47
46,166,92
46,167,927
46,168,531
46,169,503
46,170,936
46,171,25
46,172,885
46,173,484
46,174,36
46,175,40
46,176,37
46,177,222
46,178,503
46,179,12
46,180,32
46,181,24
46,182,158
46,183,839
46,184,704
46,185,36
46,186,629
46,187,782
46,188,889
46,189,331
46,190,150
46,191,508
46,192,528
46,193,182
46,194,690
46,195,338
46,196,552
46,197,538
46,198,937
46,199,185
46,200,177
46,201,589
46,202,691
46,203,442
46,204,529
46,205,742
46,206,309
46,207,265
46,208,490
46,209,406
46,210,36
46,211,726
46,212,16
46,213,671
46,214,34
46,215,469
46,216,39
46,217,267
46,218,23
46,219,582
46,220,23
46,221,685
46,222,997
46,223,447
46,224,424
46,225,152
46,226,395
46,227,22
46,228,617
46,229,919
46,230,451
46,231,854
46,232,29
46,233,572
46,234,17
46,235,48
46,236,957
46,237,967
46,238,970
46,239,341
46,240,576
46,241,982
46,242,14
46,243,929
46,244,37
46,245,21
46,246,596
46,247,658
46,248,868
46,249,198
46,250,431
46,251,365
46,252,147
46,253,867
46,254,911
46,255,24
46,256,730
46,257,171
46,258,762
46,259,205
46,260,606
46,261,105
46,262,56
46,263,464
46,264,17
46,265,376
46,266,705
46,267,504
46,268,20
46,269,17
46,270,270
46,271,723
46,272,615
46,273,662
46,274,580
46,275,304
46,276,501
46,277,51
46,278,621
46,279,21
46,280,457
46,281,759
46,282,88
46,283,998
46,284,404
46,285,32
46,286,973
46,287,792
46,288,49
46,289,647
46,290,986
46,291,56
46,292,682
46,293,79
46,294,586
46,295,540
46,296,52
46,297,847
46,298,27
46,299,560
46,300,933
46,301,865
46,302,984
46,303,807
46,304,67
46,305,958
46,306,288
46,307,263
46,308,583
46,309,192
46,310,858
46,311,622
46,312,811
46,313,873
46,314,47
46,315,15
46,316,751
46,317,696
46,318,646
46,319,469
46,320,779
46,321,191
46,322,215
46,323,57
46,324,971
46,325,61
46,326,840
46,327,40
46,328,753
46,329,36
46,330,13
46,331,16
46,332,322
46,333,820
46,334,990
46,335,48
46,336,130
46,337,710
46,338,948
46,339,35
46,340,39
46,341,50
46,342,558
46,343,914
46,344,563
46,345,189
46,346,42
46,347,250
46,348,514
46,349,122
46,350,352
46,351,159
46,352,42
46,353,371
46,354,33
46,355,30
46,356,192
46,357,16
46,358,36
46,359,237
46,360,333
46,361,237
46,362,796
46,363,452
46,364,852
46,365,379
46,366,670
46,367,1000
46,368,913
46,369,792
46,370,319
46,371,755
46,372,325
46,373,116
46,374,42
46,375,156
46,376,25
46,377,43
46,378,820
46,379,746
46,380,17
46,381,976
46,382,18
46,383,585
46,384,67
46,385,845
46,386,720
46,387,566
46,388,226
46,389,867
46,390,371
46,391,246
46,392,694
46,393,20
46,394,965
46,395,244
46,396,955
46,397,700
46,398,989
46,399,229
46,400,484
46,401,11
46,402,399
46,403,25
46,404,159
46,405,612
46,406,122
46,407,786
46,408,32
46,409,682
46,410,411
46,411,565
46,412,601
46,413,302
46,414,177
46,415,707
46,416,646
46,417,991
46,418,798
46,419,286
46,420,571
46,421,47
46,422,42
46,423,712
46,424,912
46,425,790
46,426,37
46,427,484
46,428,508
46,429,18
46,430,821
46,431,50
46,432,43
46,433,772
46,434,950
46,435,50
46,436,569
46,437,968
46,438,948
46,439,869
46,440,41
46,441,384
46,442,823
46,443,792
46,444,821
46,445,784
46,446,265
46,447,887
46,448,106
46,449,31
46,450,597
46,451,713
46,452,830
46,453,25
46,454,609
46,455,646
46,456,745
46,457,778
46,458,843
46,459,879
46,460,509
46,461,24
46,462,694
46,463,467
46,464,926
46,465,703
46,466,713
46,467,522
46,468,239
46,469,957
46,470,791
46,471,552
46,472,443
46,473,45
46,474,901
46,475,14
46,476,279
46,477,920
46,478,764
46,479,61
46,480,51
46,481,822
46,482,768
46,483,409
46,484,727
46,485,815
46,486,125
46,487,480
46,488,52
46,489,815
46,490,824
46,491,837
46,492,538
46,493,841
46,494,826
46,495,680
46,496,196
46,497,549
46,498,916
46,499,42
46,500,365
47,1,42
47,2,36
47,3,853
47,4,683
47,5,19
47,6,896
47,7,12
47,8,47
47,9,518
47,10,939
47,11,360
47,12,418
47,13,372
47,14,14
47,15,837
47,16,21
47,17,41
47,18,723
47,19,911
47,20,983
47,21,58
47,22,48
47,23,165
47,24,79
47,25,18
47,26,675
47,27,878
47,28,981
47,29,18
47,30,548
47,31,999
47,32,224
47,33,464
47,34,841
47,35,37
47,36,14
47,37,334
47,38,62
47,39,15
47,40,235
47,41,506
47,42,37
47,43,522
47,44,146
47,45,27
47,46,919
47,47,765
47,48,727
47,49,33
47,50,536
47,51,538
47,52,481
47,53,608
47,54,540
47,55,998
47,56,298
47,57,850
47,58,656
47,59,891
47,60,20
47,61,556
47,62,361
47,63,669
47,64,653
47,65,949
47,66,335
47,67,624
47,68,602
47,69,926
47,70,993
47,71,986
47,72,672
47,73,364
47,74,108
47,75,212
47,76,327
47,77,14
47,78,398
47,79,246
47,80,39
47,81,74
47,82,954
47,83,715
47,84,923
47,85,358
47,86,973
47,87,36
47,88,22
47,89,43
47,90,718
47,91,320
47,92,531
47,93,283
47,94,380
47,95,11
47,96,555
47,97,31
47,98,911
47,99,280
47,100,714
47,101,857
47,102,787
47,103,324
47,104,211
47,105,802
47,106,374
47,107,473
47,108,527
47,109,324
47,110,540
47,111,577
47,112,868
47,113,205
47,114,787
47,115,175
47,116,151
47,117,599
47,118,708
47,119,398
47,120,898
47,121,45
47,122,540
47,123,325
47,124,664
47,125,132
47,126,462
47,127,34
47,128,296
47,129,981
47,130,552
47,131,42
47,132,437
47,133,723
47,134,891
47,135,460
47,136,25
47,137,428
47,138,27
47,139,25
47,140,257
47,141,783
47,142,684
47,143,954
47,144,48
47,145,719
47,146,732
47,147,717
47,148,68
47,149,606
47,150,582
47,151,903
47,152,20
47,153,507
47,154,48
47,155,702
47,156,599
47,157,698
47,158,679
47,159,770
47,160,527
47,161,517
47,162,372
47,163,25
47,164,337
47,165,116
47,166,645
47,167,568
47,168,459
47,169,836
47,170,907
47,171,40
47,172,855
47,173,203
47,174,560
47,175,309
47,176,359
47,177,484
47,178,843
47,179,817
47,180,985
47,181,798
47,182,857
47,183,113
47,184,731
47,185,306
47,186,471
47,187,108
47,188,343
47,189,580
47,190,84
47,191,54
47,192,587
47,193,21
47,194,366
47,195,672
47,196,46
47,197,976
47,198,301
47,199,940
47,200,722
47,201,841
47,202,620
47,203,39
47,204,975
47,205,424
47,206,809
47,207,313
47,208,829
47,209,26
47,210,497
47,211,887
47,212,534
47,213,909
47,214,90
47,215,12
47,216,11
47,217,559
47,218,679
47,219,25
47,220,845
47,221,945
47,222,423
47,223,575
47,224,260
47,225,10
47,226,521
47,227,19
47,228,884
47,229,38
47,230,953
47,231,30
47,232,35
47,233,626
47,234,208
47,235,36
47,236,508
47,237,399
47,238,122
47,239,363
47,240,357
47,241,843
47,242,43
47,243,857
47,244,908
47,245,502
47,246,48
47,247,223
47,248,173
47,249,593
47,250,803
47,251,11
47,252,828
47,253,790
47,254,594
47,255,14
47,256,385
47,257,794
47,258,645
47,259,579
47,260,683
47,261,249
47,262,495
47,263,475
47,264,383
47,265,624
47,266,881
47,267,486
47,268,510
47,269,30
47,270,525
47,271,553
47,272,362
47,273,307
47,274,26
47,275,11
47,276,522
47,277,417
47,278,879
47,279,983
47,280,709
47,281,44
47,282,35
47,283,50
47,284,880
47,285,147
47,286,733
47,287,420
47,288,465
47,289,46
47,290,897
47,291,685
47,292,12
47,293,104
47,294,988
47,295,955
47,296,35
47,297,993
47,298,24
47,299,28
47,300,314
47,301,221
47,302,503
47,303,102
47,304,569
47,305,715
47,306,794
47,307,151
47,308,41
47,309,920
47,310,648
47,311,10
47,312,846
47,313,35
47,314,516
47,315,92
47,316,819
47,317,202
47,318,88
47,319,674
47,320,643
47,321,198
47,322,757
47,323,817
47,324,37
47,325,951
47,326,387
